                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.1754,                 5.0443,                  4.269,                      0,                      0,                      0,                      0,                 2.3512,                 4.8506,                 4.1434,              8.942e-05,              8.942e-05,              8.942e-05
