                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1625,                 4.0644,                 1.2407,                      0,                      0,                      0,                      0,                 2.9987,                 4.2481,                 2.7661,              8.942e-05,              8.942e-05,              8.942e-05
